============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1_1396      44        274        79          353 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1_1401       44        278        73          351 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1_1403       44        276        73          349 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1_1408     32        289        58          347 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1_1410      39        267        69          335 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_1360_1       36        265        64          328 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1_1395       33        266        62          328 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_1354_1       29        265        52          317 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1_1398      36        248        64          312 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_1393       41        241        68          309 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_1413      41        240        68          308 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_1384_1      27        252        50          301 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1356_1       27        250        50          300 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_1386_1      27        239        50          289 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_1370_1      33        218        60          278 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_1397       30        219        52          271 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_1399       29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_1405      29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_1407      28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_1369_1       30        193        51          244 
    U_S3_7_add_59_8                   add_signed_467_951_1391                         28        159        35          193 
    U_S13_7_add_59_8                  add_signed_467_949_1352_4976                    33        146        43          188 
    U_S12_7_add_59_8                  add_signed_467_953_1351_4883                    27        150        35          184 
    U_S9_7_add_59_8                   add_signed_427_997_1349_4849                    25        145        32          176 
    U_S7_7_add_59_8                   add_signed_427_997_1349_4851                    25        145        32          176 
    U_S10_7_add_59_8                  add_signed_427_4965                             27        141        35          176 
    U_S6_7_add_59_8                   add_signed_427_4967                             27        141        35          176 
    U_S11_7_add_59_8                  add_signed_427_994_1350_4765                    25        138        32          170 
    U_S15_6_add_59_8                  add_signed_498_923                              25        136        32          168 
    U_S1_6_add_59_8                   add_signed_498_1346_4845                        25        136        32          168 
    U_S14_7_add_59_8                  add_signed_479_1347_4841                        22        135        28          163 
    U_S2_7_add_59_8                   add_signed_479_1347_4843                        22        135        28          163 
  S0[16].U0                           filter_8taps_bit_width10_16                   3371      19466      7441        26907 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1298        58        535       121          657 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1303        61        497       129          626 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1311        47        506        96          602 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1296        54        477       108          586 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1318                    85        429       152          581 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1291         77        438       142          580 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1288         52        463       105          568 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1305       56        449       111          560 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1302         81        406       152          557 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1315        62        416       118          534 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_1317                    80        371       146          517 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1283         59        394       116          510 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_1313        80        361       146          508 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1310       44        379        89          468 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_1308        37        384        65          449 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_1287         30        358        54          411 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1292        44        272        79          352 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1297         44        278        73          350 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1301         44        277        73          349 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_1290         35        287        62          349 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1307       32        281        58          340 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1309        38        265        66          331 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1289         33        267        62          329 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_1314        27        264        50          313 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1286         27        263        50          312 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1294        36        246        64          310 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1285         41        242        68          310 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1312        41        240        68          308 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_1316        27        243        50          293 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_1284         27        241        50          290 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_1300        33        218        60          278 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1293         30        220        52          272 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1295         29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1304        29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1306        28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_1299         30        193        51          244 
    U_S3_7_add_59_8                   add_signed_466_1278                             28        159        35          193 
    U_S13_7_add_59_8                  add_signed_466_948_1282                         33        146        43          188 
    U_S12_7_add_59_8                  add_signed_466_952_1281                         28        147        36          183 
    U_S6_7_add_59_8                   add_signed_426                                  24        150        31          181 
    U_S7_7_add_59_8                   add_signed_426_996_1279                         26        143        33          176 
    U_S10_7_add_59_8                  add_signed_426_994                              25        141        32          173 
    U_S15_6_add_59_8                  add_signed_497_924                              25        138        32          170 
    U_S11_7_add_59_8                  add_signed_426_993_1280                         25        138        32          170 
    U_S9_7_add_59_8                   add_signed_426_995                              21        142        26          168 
    U_S1_6_add_59_8                   add_signed_497_1276                             25        136        32          168 
    U_S14_7_add_59_8                  add_signed_478_1277_4805                        23        131        29          160 
    U_S2_7_add_59_8                   add_signed_478_1277                             23        131        29          160 
  S0[20].U0                           filter_8taps_bit_width10_20                   3342      19501      7396        26896 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1368        55        532       116          649 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1373        58        523       122          645 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1375       59        470       117          587 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1358         52        478       105          583 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1381        47        484        96          580 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1366        49        479        99          578 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1388                    83        425       151          576 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1385        64        436       122          558 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1361         74        415       138          553 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1372         78        400       146          546 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1380       47        445        95          540 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1353         59        396       116          512 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_1383        81        353       148          501 
