============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
  Generated on:           Nov 15 2020  01:21:58 am
  Module:                 filter_sharp
  Technology libraries:   CORE65LPSVT 
                          CLOCK65LPSVT 
                          physical_cells 
  Operating conditions:   _nominal_ 
  Interconnect mode:      global
  Area mode:              physical library
============================================================

               Instance                                  Module                     Cells  Cell Area  Net Area   Total Area 
----------------------------------------------------------------------------------------------------------------------------
    U_S12_7_add_59_8                  add_signed_633_1447                              20        137        25          162 
    U_S14_7_add_59_8                  add_signed_645_1427                              22        133        28          160 
    U_S11_7_add_59_8                  add_signed_593_1520                              22        133        28          160 
    U_S2_7_add_59_8                   add_signed_645_1466                              22        132        28          160 
  S0[43].U0                           filter_8taps_bit_width10_43                    3283      18663      7263        25926 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_3217       61        507       130          637 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_3214       59        501       125          626 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_3224       45        482        93          575 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1_3216        80        420       150          570 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_3172_1        77        425       144          569 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1_3219      56        445       111          556 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1_3206        51        449       104          553 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_3212       49        452        99          551 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1_3228       73        386       142          528 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1_3202        71        373       138          511 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1_3230                   74        369       138          506 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1_3223      41        393        83          475 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_1_3229                   75        326       141          466 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_1_3226       74        314       140          454 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_3189_1       36        354        64          418 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_1_3205        28        352        51          402 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1_3208       44        268        79          347 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1_3215        44        272        73          345 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1_3213        44        272        73          345 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1_3221      32        283        58          341 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1_3222       38        264        66          330 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1_3207        33        265        62          327 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_3171_1        35        262        62          325 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1_3210       36        250        66          316 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_1_3227       26        260        48          308 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_3225       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_3203        41        238        68          306 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1_3204        26        245        48          294 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_3197_1       27        236        50          286 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_3165_1        27        233        50          283 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_3209        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_3181_1       30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_3211        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_3218       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_3220       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_3180_1        30        178        51          229 
    U_S3_7_add_59_8                   add_signed_443_937                               29        147        37          183 
    U_S13_7_add_59_8                  add_signed_443_935                               31        143        39          182 
    U_S9_7_add_59_8                   add_signed_403_983_9806                          23        141        29          170 
    U_S7_7_add_59_8                   add_signed_403_983_9808                          23        141        29          170 
    U_S10_7_add_59_8                  add_signed_403_9848                              25        138        32          170 
    U_S6_7_add_59_8                   add_signed_403_9850                              25        138        32          170 
    U_S12_7_add_59_8                  add_signed_443_939_9821                          21        142        26          168 
    U_S15_6_add_59_8                  add_signed_474_911_9424                          23        132        29          161 
    U_S1_6_add_59_8                   add_signed_474_9560                              23        132        29          161 
    U_S11_7_add_59_8                  add_signed_403_980_9483                          22        133        28          160 
    U_S14_7_add_59_8                  add_signed_455_927_9486                          22        131        28          159 
    U_S2_7_add_59_8                   add_signed_455_927                               22        131        28          159 
  S0[33].U0                           filter_8taps_bit_width10_33                    3267      18673      7245        25919 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1291         61        495       130          624 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1286         59        485       125          610 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1279          76        436       142          578 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1293        58        458       115          573 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1290          80        411       150          561 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1299         45        467        93          560 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1276          54        451       108          559 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1284         49        443        99          542 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1303         70        394       136          529 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1271          71        388       138          527 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1298        41        412        83          495 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1306                     74        354       138          491 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_1305                     74        329       139          468 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_1301         73        316       139          455 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_1296         36        346        64          410 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_1275          31        343        54          396 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1280         44        269        79          349 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1285          44        273        73          346 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1289          44        272        73          345 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1295        32        283        58          341 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1297         38        265        66          331 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1277          33        268        62          330 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_1278          35        267        62          329 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1282         36        248        66          315 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1274          26        260        48          308 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1300         41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1273          41        238        68          306 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_1302         26        255        48          303 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_1304         29        247        51          298 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_1272          27        239        50          289 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1281          30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_1288         30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1283          29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1292         29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1294         28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_1287          30        176        51          227 
    U_S13_7_add_59_8                  add_signed_446_939                               31        145        39          184 
    U_S3_7_add_59_8                   add_signed_446_1268                              29        147        37          184 
    U_S15_6_add_59_8                  add_signed_488_915                               27        138        35          173 
    U_S10_7_add_59_8                  add_signed_404_1269_9657                         25        136        32          168 
    U_S6_7_add_59_8                   add_signed_404_1269                              25        136        32          168 
    U_S9_7_add_59_8                   add_signed_404_987_9856                          21        139        26          165 
    U_S7_7_add_59_8                   add_signed_404_987                               21        139        26          165 
    U_S1_6_add_59_8                   add_signed_488                                   23        134        29          163 
    U_S12_7_add_59_8                  add_signed_446_943_1270                          20        137        25          162 
    U_S14_7_add_59_8                  add_signed_463_9543                              22        133        28          160 
    U_S11_7_add_59_8                  add_signed_404_984                               22        133        28          160 
