============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    U_S3_7_add_59_8                   add_signed_472                                   23        137        29          166 
    U_S13_7_add_59_8                  add_signed_472_958                               24        133        31          164 
    U_S9_7_add_59_8                   add_signed_432_1006_19357                        21        136        26          162 
    U_S7_7_add_59_8                   add_signed_432_1006                              21        136        26          162 
    U_S12_7_add_59_8                  add_signed_472_962                               19        133        24          156 
    U_S11_7_add_59_8                  add_signed_432_1003                              22        128        28          156 
    U_S10_7_add_59_8                  add_signed_432_19278                             20        127        25          153 
    U_S6_7_add_59_8                   add_signed_432                                   20        127        25          153 
    U_S1_6_add_59_8                   add_signed_503                                   20        127        25          152 
    U_S15_6_add_59_8                  add_signed_503_934                               21        125        26          152 
    U_S14_7_add_59_8                  add_signed_484_19016                             20        122        25          147 
    U_S2_7_add_59_8                   add_signed_484                                   20        122        25          147 
  S0[29].U0                           filter_8taps_bit_width10_29                    3147      17369      7034        24403 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_3841         57        485       119          604 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_3836         55        454       116          571 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_3849         47        445        96          541 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_3843        51        411       102          514 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_3840          69        370       131          500 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_3826          46        404        95          499 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_3834         51        394       104          498 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_3856                     74        358       139          497 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_3829          73        358       137          495 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_3825          72        344       138          482 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_3855                     72        317       136          452 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_3853         54        341       107          448 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_3851         72        308       137          445 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_3821          54        329       107          437 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_3848        40        350        81          431 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_3846         36        314        64          378 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_3839          44        265        73          337 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_3835          44        264        73          337 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_3830         40        259        74          333 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_3847         38        259        66          325 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_3828          37        257        65          322 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_3827          33        259        62          321 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_3845        32        259        58          317 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_3832         36        245        66          311 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_3850         41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_3823          41        238        68          306 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_3852         28        226        50          275 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_3822          27        223        50          273 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_3854         27        222        50          271 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_3824          28        222        49          271 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_3831          30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_3838         30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_3833          29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_3842         29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_3844         28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_3837          30        169        52          221 
    U_S3_7_add_59_8                   add_signed_476_3819                              21        137        26          163 
    U_S9_7_add_59_8                   add_signed_436_1006_19216                        21        134        26          160 
    U_S7_7_add_59_8                   add_signed_436_1006                              21        134        26          160 
    U_S12_7_add_59_8                  add_signed_476_962                               19        133        24          156 
    U_S11_7_add_59_8                  add_signed_436_1003                              22        127        28          155 
    U_S10_7_add_59_8                  add_signed_436_3820_19272                        20        129        25          154 
    U_S6_7_add_59_8                   add_signed_436_3820                              20        129        25          154 
    U_S14_7_add_59_8                  add_signed_488_3818_19027                        21        126        26          152 
    U_S2_7_add_59_8                   add_signed_488_3818                              21        126        26          152 
    U_S15_6_add_59_8                  add_signed_507_934                               21        125        26          152 
    U_S1_6_add_59_8                   add_signed_507_3817                              21        125        26          152 
    U_S13_7_add_59_8                  add_signed_476_961                               20        125        25          150 
  S0[31].U0                           filter_8taps_bit_width10_31                    3143      17371      7029        24400 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_3918         57        475       119          594 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_3913         55        448       116          564 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_3926         46        432        94          526 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_3933                     74        373       139          512 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_3920        51        402       102          505 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_3911         51        398       104          502 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_3917          70        369       132          501 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_3903          46        397        95          492 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_3906          72        352       136          487 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_3902          72        348       138          485 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_3930         54        343       107          450 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_3928         72        309       137          446 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_3932                     72        308       136          443 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_3925        40        353        81          435 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_3898          54        323       107          430 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_3923         35        309        62          371 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_3916          44        265        73          338 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_3912          44        264        73          337 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_3922        34        275        61          336 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_3907         40        258        74          332 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_3924         38        259        66          325 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_3904          33        259        62          321 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_3905          37        255        65          320 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_3909         36        245        66          311 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_3927         41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_3900          41        238        68          306 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_3929         28        226        50          275 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_3899          27        223        50          273 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_3931         27        222        50          271 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_3901          28        221        49          270 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_3908          30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_3915         30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_3910          29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_3919         29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_3921         28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_3914          30        169        52          221 
