============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    U_S95_add_63_8                  add_signed_349_1039_4839                       19        131        24          155 
  S0[44].U0                         filter_6taps_bit_width10_44                  2232      12800      4900        17700 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2162        98        442       183          625 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2166        63        489       120          609 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2167         59        463       115          578 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2161         55        440       110          550 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2165         50        425       101          525 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2163         51        408       100          508 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2157         39        367        78          445 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2156          71        306       137          443 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2159        32        380        58          437 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2164        40        323        69          393 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2173        68        266       125          390 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2158         37        317        65          382 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2169         44        293        76          369 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2170         39        296        71          367 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2172        38        297        68          365 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_2160         36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2171        27        227        50          277 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2168         27        225        48          273 
    U_S4_add_90_9                   add_signed_430_2153                            27        147        35          182 
    U_S14_add_90_9                  add_signed_420                                 27        145        35          179 
    U_S_44_add_63_8                 add_signed_357_1047_2155                       27        144        35          178 
    U_S_25_add_63_8                 add_signed_357_1049                            26        142        33          176 
    U_S_15_add_63_8                 add_signed_357_1050                            26        141        33          174 
    U_S85_add_63_8                  add_signed_357                                 26        140        33          173 
    U_S_35_add_63_8                 add_signed_357_1042_2154                       23        134        29          163 
    U_S95_add_63_8                  add_signed_357_1051                            19        133        24          156 
  S0[38].U0                         filter_6taps_bit_width10_38                  2233      12792      4901        17693 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1935        98        441       183          625 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1939        63        477       120          597 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1940         59        463       115          578 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1934         56        432       112          544 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1938         50        425       101          525 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1936         51        408       100          508 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1929          71        313       137          449 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1930         39        366        78          444 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1932        32        348        58          406 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1937        40        323        69          393 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1931         37        321        65          385 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1946        68        261       125          385 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1945        38        310        68          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1943         39        303        71          373 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1942         44        293        76          369 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1933         36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1944        27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1941         27        226        48          274 
    U_S4_add_90_9                   add_signed_426                                 27        145        35          180 
    U_S14_add_90_9                  add_signed_416                                 27        144        35          179 
    U_S_44_add_63_8                 add_signed_353_1045                            27        144        35          178 
    U_S_25_add_63_8                 add_signed_353_1047                            26        144        33          177 
    U_S_15_add_63_8                 add_signed_353_1048                            26        141        33          174 
    U_S85_add_63_8                  add_signed_353                                 26        140        33          173 
    U_S_35_add_63_8                 add_signed_353_1040                            23        134        29          163 
    U_S95_add_63_8                  add_signed_353_1049                            19        133        24          156 
  S0[35].U0                         filter_6taps_bit_width10_35                  2233      12792      4901        17693 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2046        98        441       183          625 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2050        63        477       120          597 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2051         59        463       115          578 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2045         56        432       112          544 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2049         50        425       101          525 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2047         51        408       100          508 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2040          71        313       137          449 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2041         39        366        78          444 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2043        32        348        58          406 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2048        40        323        69          393 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2042         37        321        65          385 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2057        68        261       125          385 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2056        38        310        68          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2054         39        303        71          373 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2053         44        293        76          369 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_2044         36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2055        27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2052         27        226        48          274 
    U_S4_add_90_9                   add_signed_428                                 27        145        35          180 
    U_S14_add_90_9                  add_signed_418                                 27        144        35          179 
    U_S_44_add_63_8                 add_signed_355_1048                            27        144        35          178 
    U_S_25_add_63_8                 add_signed_355_1050                            26        144        33          177 
    U_S_15_add_63_8                 add_signed_355_1051                            26        141        33          174 
    U_S85_add_63_8                  add_signed_355                                 26        140        33          173 
    U_S_35_add_63_8                 add_signed_355_1043_2039                       23        134        29          163 
    U_S95_add_63_8                  add_signed_355_1052                            19        133        24          156 
  S0[32].U0                         filter_6taps_bit_width10_32                  2233      12792      4901        17693 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1990        98        441       183          625 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1994        63        477       120          597 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1995         59        463       115          578 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1989         56        432       112          544 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1993         50        425       101          525 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1991         51        408       100          508 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1984          71        313       137          449 
