============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
  Generated on:           Jan 23 2020  03:00:20 am
  Module:                 filter_regular
  Technology libraries:   CORE65LPSVT 
                          CLOCK65LPSVT 
                          physical_cells 
  Operating conditions:   _nominal_ 
  Interconnect mode:      global
  Area mode:              physical library
============================================================

              Instance                                 Module                    Cells  Cell Area  Net Area   Total Area 
-------------------------------------------------------------------------------------------------------------------------
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_2231       38        291        68          359 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_2228        44        279        76          355 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_2223       34        296        58          354 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_2218        37        265        65          329 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_2202_1      33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_2216         27        227        50          276 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_2230       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_2227        27        222        48          270 
    U_S4_add_90_9                   add_signed_415_924                              24        129        31          160 
    U_S14_add_90_9                  add_signed_405_944_9380                         23        129        29          159 
    U_S_15_add_63_8                 add_signed_342_1025_9375                        21        131        26          157 
    U_S85_add_63_8                  add_signed_342_1027_9592                        21        131        26          157 
    U_S_25_add_63_8                 add_signed_342_1024_9578                        19        127        24          151 
    U_S_44_add_63_8                 add_signed_342_1016_9730                        20        125        25          150 
    U_S95_add_63_8                  add_signed_342_1032_9666                        19        126        24          150 
    U_S_35_add_63_8                 add_signed_342_1017_9731                        19        122        24          146 
  S0[126].U0                        filter_6taps_bit_width10_126                  2011      11398      4523        15921 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609              56        400       108          509 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133               59        379       115          494 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147               53        368       107          475 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138               49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143               49        354        97          451 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619              45        330        83          413 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155               37        310        75          386 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117               40        307        72          379 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111              68        254       125          378 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627              33        320        58          378 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113              38        292        68          360 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119               44        279        76          355 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614              31        292        53          345 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153               37        264        65          329 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149               33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165                27        229        50          279 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115              27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121               27        222        48          270 
    U_S4_add_90_9                   add_signed_417_2110                             24        134        31          164 
    U_S14_add_90_9                  add_signed_407_2111                             23        129        29          158 
    U_S_15_add_63_8                 add_signed_344_1033                             21        131        26          157 
    U_S85_add_63_8                  add_signed_344_2112                             21        131        26          157 
    U_S_25_add_63_8                 add_signed_344_1032                             19        129        24          153 
    U_S95_add_63_8                  add_signed_344_1034                             19        126        24          150 
    U_S_44_add_63_8                 add_signed_344_1030                             19        125        24          149 
    U_S_35_add_63_8                 add_signed_344_1031                             19        122        24          145 
  S0[41].U0                         filter_6taps_bit_width10_41                   2005      11428      4490        15918 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_3335         56        454       108          563 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_3336          59        390       115          505 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_3330          53        370       107          477 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_3334          49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_3332          49        349        97          447 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_3331         42        339        75          414 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_3326          37        313        75          388 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_3342         68        253       125          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_3339          40        303        72          375 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_3328         32        313        57          370 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_3333         31        305        53          358 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_3341         38        289        68          357 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_3338          44        280        76          356 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_3327          37        263        65          328 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_3329          33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_3325           28        230        51          281 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_3340         27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_3337          27        222        48          270 
    U_S14_add_90_9                  add_signed_443_3323                             23        129        29          158 
    U_S4_add_90_9                   add_signed_453_3322                             22        129        28          157 
    U_S_15_add_63_8                 add_signed_380_1073                             21        131        26          157 
    U_S85_add_63_8                  add_signed_380_3324                             21        131        26          157 
    U_S_25_add_63_8                 add_signed_380_1072                             19        129        24          153 
    U_S_44_add_63_8                 add_signed_380_1070                             20        125        25          150 
    U_S95_add_63_8                  add_signed_380_1074                             19        126        24          150 
    U_S_35_add_63_8                 add_signed_380_1071                             19        122        24          146 
  S0[48].U0                         filter_6taps_bit_width10_48                   1998      11450      4466        15916 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_4154       55        431       107          538 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_4155        56        379       110          489 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_4149        53        366       107          473 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_4153        49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_4151        49        354        97          451 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_4150       40        338        73          411 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_4147        37        316        75          392 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_4158        41        308        73          381 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_4130_1       33        321        60          381 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_4144_1       68        253       125          378 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_4152       31        310        53          363 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_4157        44        282        76          358 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_4159       38        289        68          357 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_4148        37        267        65          331 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_4127_1         28        271        51          322 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_4131_1        33        230        60          290 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_4142_1       27        221        50          271 
